190230000010,2372200000000,2
190230000090,2372200000000,2
190240000000,2372200000000,2
090112000000,2391100010000,1
090121000010,2391100020100,1
090121000020,2391100020100,1
090121000030,2391100020100,1
090121000090,2391100020100,1
090122000000,2391100020200,1
210111000010,2391200000100,1
210111000090,2391200000200,1
210112000000,2391200000300,1
210130000000,2391200000400,1
090230000010,2391300000100,1
090230000090,2391300000100,1
090210000010,2391300000200,1
090210000090,2391300000200,1
090300000090,2391300000300,5
090300000090,2391300000400,5
090300000090,2391300009900,5
210120100000,2391400000100,1
090300000090,2391400009900,5
210120900000,2391400009900,1
090411100090,2392100000100,1
090411900090,2392100000200,1
090412000000,2392100000300,1
090421000090,2392200000100,1
090422000000,2392200000200,1
090811000090,2392301000100,1
090812000000,2392301000200,1
090821000000,2392302000100,2
090822000000,2392302000200,1
090831100090,2392303000100,1
090832100000,2392303000200,1
090831200090,2392304000100,1
090832200000,2392304000200,1
090921000090,2392401000100,1
090922000000,2392401000200,1
090931000090,2392402000100,1
090932000000,2392402000200,1
090961100090,2392403000100,1
090962100000,2392403000200,1
090961200090,2392404000100,1
090962200000,2392404000200,1
090961300090,2392405000100,1
090962300000,2392405000200,1
090611000090,2392500000100,1
090619000090,2392500000100,1
090620000000,2392500000200,1
090710000090,2392600000100,1
090720000000,2392600000200,1
091012100000,2392700000100,1
091012900000,2392700009900,1
090510000090,2392800000100,1
090520000000,2392800000200,1
091020000000,2392901000100,4
091020000000,2392901000200,4
091030000090,2392902000100,2
091030000090,2392902000200,2
091099100090,2392903000100,2
091099100090,2392903000200,2
091099200090,2392904000100,2
091099200090,2392904000200,2
091099300000,2392905000100,4
091099300000,2392905000200,4
091091000000,2392999000100,1
091099900090,2392999009900,9
160210100010,2399101000100,1
160210100090,2399101000200,1
160210200011,2399101000300,1
160210200012,2399101000400,1
160210200019,2399101000400,1
160210200091,2399101000400,1
160210200099,2399101000400,1
160210300000,2399101000500,1
160210900010,2399101000600,1
160210900090,2399101000700,1
160210800000,2399101009900,1
200510000000,2399102000100,1
210420000010,2399102000200,1
210420000090,2399102009900,2
200710000010,2399103000100,1
200710000090,2399103009900,1
190110110000,2399104000100,1
190110190000,2399104000200,1
190110200000,2399199000100,1
190110900000,2399199000200,1
210420000090,2399199009900,2
210410000010,2399200000000,1
210410000090,2399200000000,1
040891000000,2399301000100,1
040899000000,2399301000200,1
040811000000,2399302000100,1
040819000000,2399302000200,1
350211000010,2399303000100,1
350211000090,2399303000200,1
350219000010,2399303000300,1
350219000090,2399303009900,1
220900000010,2399400000100,1
220900000090,2399400009900,1
210320000010,2399501000100,1
210320000090,2399501000100,1
210390000090,2399501000200,2
210310000000,2399501000300,1
210390000030,2399501000400,1
210390000010,2399501000500,13
210390000010,2399501000600,13
210390000010,2399501000700,13
210390000010,2399501000800,13
210330200000,2399501000900,1
210390000010,2399501001000,13
210390000010,2399501001100,13
210390000010,2399501009900,13
210390000010,2399502000100,13
210390000010,2399502000200,13
210390000010,2399502000300,13
210390000010,2399502000400,13
210330100000,2399502000500,1
210390000090,2399502000600,2
210390000010,2399502000700,13
210390000010,2399502009900,13
210210100000,2399601000100,1
210210900010,2399601000200,1
210210900090,2399601000200,1
210220000010,2399602000000,1
210220000090,2399602000000,1
210230000000,2399699000000,1
190490900090,2399700000000,3
190590000090,2399700000000,5
090111200000,2399901010000,2
090111200000,2399901020000,2
090111300010,2399902010000,1
090111300090,2399902020000,1
130212000000,2399903000100,1
130213000000,2399903000200,1
130214000000,2399903000300,1
130219100000,2399903000400,1
130219200000,2399903000500,1
130219300000,2399903000600,1
130219900000,2399903009900,1
130232000000,2399904000100,1
130239000010,2399904000200,1
130239000020,2399904000300,1
130239000090,2399904009900,1
210690990031,2399905000100,1
210690990039,2399905000200,2
210690990039,2399905000300,2
210690300011,2399905000400,1
210690300019,2399905000500,1
210690300090,2399905009900,1
190190200000,2399906000100,1
190190900019,2399906000200,1
210690600020,2399906000300,1
210690600030,2399906000400,1
210690600090,2399906000400,1
210690710000,2399907000100,1
210690790010,2399907000200,1
190190400000,2399907000300,1
190190900011,2399907000400,1
250100900090,2399908000100,4
250100200000,2399908000200,1
210610000000,2399909000100,2
210690200090,2399909000200,3
210690200090,2399909009900,3
210690200010,2399999000100,1
210690200090,2399999000200,3
210690400000,2399999000300,1
210690800000,2399999000400,1
210690500000,2399999000500,1
210690100000,2399999000600,1
210610000000,2399999000700,2
130220000000,2399999000800,1
190190100000,2399999000900,1
190190900090,2399999001000,1
210690600010,2399999001100,1
210690990090,2399999001200,3
210690910000,2399999001300,1
210690920000,2399999001400,1
210690930000,2399999001500,1
210690990040,2399999001600,1
210690990010,2399999001700,1
210690990020,2399999001800,1
210690990051,2399999001900,1
210690990059,2399999001900,1
210690990090,2399999002000,3
210690790090,2399999009900,1
210690990090,2399999009900,3
220710100000,2411000000100,1
220710900010,2411000000200,1
220710900090,2411000009900,1
220820100000,2413100000100,1
220820900010,2413100000100,1
220820900020,2413100000100,1
220820900030,2413100000100,1
220830100000,2413100000200,1
220830900010,2413100000200,1
220830900020,2413100000200,1
220830900030,2413100000200,1
220840100010,2413100000300,1
220840100021,2413100000300,1
220840100022,2413100000300,1
220840100023,2413100000300,1
220840900010,2413100000400,1
220840900021,2413100000500,1
220840900022,2413100000500,1
220840900023,2413100000500,1
220850000010,2413100000600,1
220850000020,2413100000600,1
220850000030,2413100000600,1
220860100000,2413100000700,1
220860900010,2413100000700,1
220860900020,2413100000700,1
220860900030,2413100000700,1
220860900040,2413100000700,1
220870000011,2413100000800,1
220870000012,2413100000800,1
220870000013,2413100000800,1
220870000091,2413100009900,1
220870000092,2413100009900,1
220870000093,2413100009900,1
220890100000,2413900000100,1
220890900011,2413900000200,1
220890900012,2413900000200,1
220890900013,2413900000200,1
220890900020,2413900009900,1
220890900091,2413900009900,1
220890900092,2413900009900,1
220890900093,2413900009900,1
220410000010,2421100000000,1
220410000020,2421100000000,1
220410000030,2421100000000,1
220421000011,2421200000100,1
220421000012,2421200000100,1
220421000013,2421200000100,1
220422000011,2421200000100,1
220422000012,2421200000100,1
220422000013,2421200000100,1
220429000011,2421200000100,1
220429000012,2421200000100,1
220429000013,2421200000100,1
220421000021,2421200000200,1
220421000022,2421200000200,1
220421000023,2421200000200,1
220422000021,2421200000200,1
220422000022,2421200000200,1
220422000023,2421200000200,1
220429000021,2421200000200,1
220429000022,2421200000200,1
220429000023,2421200000200,1
220430000010,2421200000200,1
220430000090,2421200000200,1
220510000010,2422000000000,1
220510000020,2422000000000,1
220510000030,2422000000000,1
220590000010,2422000000000,1
220590000020,2422000000000,1
220590000030,2422000000000,1
220600000011,2423000000000,1
220600000012,2423000000000,1
220600000013,2423000000000,1
220600000091,2423000000000,1
220600000092,2423000000000,1
220600000093,2423000000000,1
220300000011,2431000000000,1
220300000012,2431000000000,1
220300000013,2431000000000,1
220300000091,2431000000000,1
220300000092,2431000000000,1
220300000093,2431000000000,1
110710000000,2432000010000,1
110720000010,2432000020100,1
110720000020,2432000020200,1
220110000011,2441001000100,1
220110000019,2441001000100,1
220110000091,2441001000200,1
220110000099,2441001000200,1
220190000091,2441002000000,4
220190000099,2441099000000,4
220210000011,2449001000000,1
220210000012,2449001000000,1
220210000013,2449001000000,1
220210000014,2449001000000,1
220299900011,2449001000000,1
220299900012,2449001000000,1
220299900013,2449001000000,1
220299900014,2449001000000,1
220299900091,2449002000100,2
220299900099,2449002000200,4
220210000021,2449002000300,1
220210000029,2449002000400,1
220210000031,2449003000100,1
220210000032,2449003000100,1
220210000033,2449003000100,1
220210000034,2449003000100,1
220210000040,2449003000200,1
220299100010,2449004000100,1
220299100090,2449004000200,1
220299100020,2449004000300,1
220299100030,2449005000000,1
220299900021,2449006000100,1
220299900023,2449006000100,3
220299900022,2449006000200,1
220299900023,2449006000200,3
220299900023,2449006009900,3
220299900029,2449006009900,1
220299900099,2449007000100,4
220299900091,2449007009900,2
220299900099,2449007009900,4
220299900092,2449099000100,1
220299900015,2449099000200,1
220299900093,2449099000200,1
220291000000,2449099000300,1
220299900099,2449099009900,4
240120100000,2501000000100,1
240120200000,2501000000200,1
240120300000,2501000000300,1
240120900000,2501000009900,1
240210000000,2502000000100,1
240220000010,2502000000200,1
240220000090,2502000000200,1
240290000010,2502000000300,1
240290000090,2502000000300,1
240311000000,2509000000100,1
240319100000,2509000000200,1
240319900010,2509000000300,1
240391000000,2509000000400,1
240399000010,2509000000500,1
240399000020,2509000000600,1
240399000030,2509000000700,1
240319900090,2509000009900,1
240399000090,2509000009900,1
500200000000,2611000000000,1
510121000000,2613000000100,1
510129000000,2613000000100,1
510130000000,2613000000200,1
510310000000,2614000000000,1
510510000000,2615000010100,1
510521000000,2615000010200,1
510529000000,2615000010200,1
510531000000,2615000020100,1
510539000000,2615000029900,1
510540000000,2615000030000,1
520300000000,2616000000000,1
530390000000,2617000000000,1
530121000000,2619000010100,1
530129000000,2619000010100,1
530130000000,2619000010200,1
530290000000,2619000020100,2
530290000000,2619000020200,2
530500210000,2619000030100,2
530500290000,2619000030200,1
530500310000,2619000040100,2
530500390000,2619000040200,1
530500190000,2619000990100,1
530500900000,2619000999900,2
550610000000,2621000000100,1
550620000000,2621000000200,1
550630000000,2621000000300,1
550640000000,2621000000400,1
550690000000,2621000009900,1
550700000000,2622000000000,1
500400000000,2631000000100,1
500500000000,2631000000200,1
500600000000,2631000000300,1
510610000000,2632000000000,1
510710000000,2632000000000,1
510620000000,2633000000000,1
510720000000,2633000000000,1
510810000000,2634000010000,1
510820000000,2634000010000,1
510910000000,2634000020100,1
510990000000,2634000029900,1
511000000000,2634000030000,1
520411000000,2635000000100,1
520419000000,2635000009900,1
520420000000,2635000009900,1
520511000000,2636000010100,1
520512000000,2636000010100,1
520513000000,2636000010100,1
520514000000,2636000010100,1
520515000000,2636000010100,1
520710000000,2636000010100,1
520521000000,2636000010200,1
520522000000,2636000010200,1
520523000000,2636000010200,1
520524000000,2636000010200,1
520526000000,2636000010200,1
520527000000,2636000010200,1
520528000000,2636000010200,1
520531000000,2636000020100,1
520532000000,2636000020100,1
520533000000,2636000020100,1
520534000000,2636000020100,1
520535000000,2636000020100,1
520541000000,2636000020200,1
520542000000,2636000020200,1
520543000000,2636000020200,1
520544000000,2636000020200,1
520546000000,2636000020200,1
520547000000,2636000020200,1
520548000000,2636000020200,1
520611000000,2637000010100,1
520612000000,2637000010100,1
520613000000,2637000010100,1
520614000000,2637000010100,1
520615000000,2637000010100,1
520790000000,2637000010100,1
520621000000,2637000010200,1
520622000000,2637000010200,1
520623000000,2637000010200,1
520624000000,2637000010200,1
520625000000,2637000010200,1
520631000000,2637000020100,1
520632000000,2637000020100,1
520633000000,2637000020100,1
520634000000,2637000020100,1
520635000000,2637000020100,1
520641000000,2637000020200,1
520642000000,2637000020200,1
520643000000,2637000020200,1
520644000000,2637000020200,1
520645000000,2637000020200,1
530610000000,2638000000100,1
530620000000,2638000000100,1
530710000000,2638000000200,1
530720000000,2638000000200,1
530810000000,2638000000300,1
530820000000,2638000000400,1
530890100000,2638000000500,1
530890900000,2638000000600,2
530890900000,2638000009900,2
540110100000,2641001010000,1
540110200000,2641001010000,1
540120100000,2641001020000,1
540120200000,2641001020000,1
550810100000,2641002010100,2
550810200000,2641002010100,2
550810100000,2641002019900,2
550810200000,2641002019900,2
550820100000,2641002020000,1
550820200000,2641002020000,1
540261000000,2642100000100,1
540262000000,2642100000200,1
540341000000,2642100000300,1
540342000000,2642100000400,1
540263000000,2642100009900,1
540269000000,2642100009900,1
540349000000,2642100009900,1
540600100000,2642200000100,1
540600200000,2642200000200,1
550911000000,2643000010100,1
550912000000,2643000010200,1
550921000000,2643000020100,1
550922000000,2643000020200,1
550931000000,2643000030100,1
550932000000,2643000030200,1
550941000000,2643000040100,1
551110000000,2643000040100,2
550942000000,2643000040200,1
551110000000,2643000040200,2
550951000000,2644000010100,1
550952000000,2644000010200,1
550953000000,2644000010300,1
550959000000,2644000019900,1
550961000000,2644000020100,1
550962000000,2644000020200,1
550969000000,2644000029900,1
550991000000,2644000990100,1
550992000000,2644000990200,1
550999000000,2644000999900,1
551120000000,2644000999900,1
551011000000,2645000000100,1
551012000000,2645000000200,1
551020000000,2646100000100,1
